phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
meg,beta,Vip_8,0.000514939816068094,0.000549189807243304,0.937635420899142,incremental,2.9696593284606934,ok,
meg,beta,Vip_9,0.01047175395474953,0.011168257641875005,0.937635420899142,incremental,2.9696593284606934,ok,
meg,gamma1,Astro_1,-0.001897570309732366,-0.0020454364137415296,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Astro_2,0.0019296457252647725,0.002080011271168092,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Chandelier_1,0.0014623368413974047,0.001576287850420621,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Endo_1,-0.00048823889531623976,-0.0005262843805906866,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_1,0.0005741225347952739,0.0006188604093333804,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_2,0.0008112717552537507,0.0008744892250501489,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_3,0.02215723047526219,0.023883808578432565,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_4,-5.038346023833462e-05,-5.43095366180783e-05,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_5,-0.0016048686736390705,-0.0017299263207788136,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_6,0.0021615975545066224,0.002330037694606469,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_7,0.014025860584677585,0.015118810526713974,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L2/3 IT_8,-0.0006154896844865476,-0.0006634510492044068,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L4 IT_1,0.0013662404126673078,0.0014727032119242584,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L4 IT_2,0.0051565175993592005,0.005558333628921483,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L4 IT_3,0.002572776336711602,0.0027732571365245836,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5 ET_1,0.0031340738853956607,0.0033782931866428853,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5 IT_1,0.0003933442777876994,0.0004239952031275718,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5 IT_2,0.017627920655914675,0.019001557214098595,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5 IT_3,0.0039924899016160476,0.004303600337956695,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5 IT_4,0.011875936956003086,0.012801356435922276,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5 IT_5,-0.0021245160250816797,-0.002290066627303196,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5/6 NP_1,0.0066557743562967175,0.007174418339174222,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L5/6 NP_2,4.821383044617544e-05,5.1970840782430046e-05,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6 CT_1,0.0030341644394548117,0.0032705984057138054,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6 CT_2,-0.002146098580616096,-0.0023133309800206035,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6 IT Car3_1,0.0008152023289506038,0.0008787260844303803,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6 IT_1,0.004298204857913213,0.004633137799956623,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6 IT_2,0.006210216931038626,0.0066941413358075534,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6 IT_3,0.001113000317913504,0.0011997296580210871,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6b_1,0.001955486832669995,0.0021078660187824256,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6b_2,0.06574742471460304,0.0708707213278154,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,L6b_3,0.005496564207965293,0.005924877999923112,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Lamp5_1,0.012375528391335489,0.01333987799087136,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Lamp5_2,-0.0007192467140292313,-0.0007752932325057432,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Lamp5_Lhx6_1,0.0001865135081424718,0.00020104737055202777,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Micro-PVM_1,0.0002674155632276243,0.00028825363035118816,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Micro-PVM_2,0.0022215921368734515,0.0023947072895990447,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,OPC_1,0.011020829823741085,0.011879616009753045,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Oligo_1,0.0060416095819846305,0.00651239544232964,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Oligo_2,-0.0010265651364568251,-0.0011065591089915847,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Pax6_1,0.016492131324590598,0.017777262733565183,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Pax6_2,0.002037009488682462,0.0021957412391616607,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Pvalb_1,0.0013273461671575726,0.001430778174605438,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Pvalb_2,0.004388180125856622,0.004730124292864787,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Pvalb_3,0.004096204963756955,0.0044153972835920844,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Pvalb_4,-0.00035561523401839157,-0.00038332616462840034,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Pvalb_5,-0.000332759369363389,-0.00035868928156108264,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sncg_1,0.0038932093096143428,0.004196583413726496,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sncg_2,0.5747862428537902,0.6195758361210046,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sncg_3,0.07515725607377877,0.08101380356856758,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sncg_4,0.0011953261951921368,0.0012884706898106718,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_1,0.00011350027062384527,0.00012234465585429333,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_10,-0.0011729480297607564,-0.001264348730159789,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_2,0.0011067998085050323,0.001193045980655992,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_3,-0.0008313797271861656,-0.0008961640888410221,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_4,0.003993895851610474,0.004305115845076378,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_5,0.0005569395410182088,0.0006003384494415964,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_6,0.00531955166350262,0.005734071945319496,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_7,0.0018594090637364946,0.0020043014941270292,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_8,0.0016690921299148398,0.0017991543200835262,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Sst_9,0.001367852964061722,0.001474441419633479,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,VLMC_1,0.0006385380612892178,0.0006882954457192671,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_1,-0.0002714430057463302,-0.0002925949069509331,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_2,-0.0016499506401006503,-0.0017785212504795186,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_3,0.004705202792218421,0.005071850605946337,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_4,0.0018491085166644217,0.0019931982881195276,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_5,0.007814414382188106,0.008423344129813794,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_6,0.0020421847802956083,0.0022013198097489894,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_7,-0.00042050299766016597,-0.0004532702367286107,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_8,0.003774994945042187,0.004069157323276489,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma1,Vip_9,0.006503341784305672,0.007010107624682311,0.9277092638931339,incremental,2.887723922729492,ok,
meg,gamma2,Astro_1,0.0021811145262587983,0.002441770299322928,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Astro_2,0.003893323328200249,0.004358597934225331,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Chandelier_1,0.0021911273262180675,0.0024529796866610346,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Endo_1,-0.0006786341570459431,-0.0007597348551995374,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_1,0.00941306734779912,0.01053798321851859,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_2,0.0011164914787716862,0.001249918653738938,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_3,0.01877139287007712,0.021014682647452106,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_4,0.006822870578619189,0.00763824298743853,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_5,0.0007366009078929592,0.0008246289672979414,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_6,0.0008863862087914454,0.0009923144760623146,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_7,0.0015887387913613438,0.001778602245514565,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L2/3 IT_8,-0.0016064166259289747,-0.0017983926833315216,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L4 IT_1,0.01895263770388622,0.021217587284862362,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L4 IT_2,0.001149146333486173,0.0012864759520424375,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L4 IT_3,-0.0017156532437169192,-0.0019206837073478574,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5 ET_1,-0.0015362052311248542,-0.0017197906216594994,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5 IT_1,0.0016637096233168558,0.001862532524544204,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5 IT_2,0.0027170745965933163,0.0030417806910792078,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5 IT_3,0.006940104848035755,0.007769487428607424,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5 IT_4,0.006762428701820533,0.007570577957553354,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5 IT_5,-0.0014477910451485831,-0.001620810430222245,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5/6 NP_1,0.0006491922683257156,0.0007267744908685852,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L5/6 NP_2,0.0016489472373756309,0.0018460059482895152,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6 CT_1,0.006015881810108259,0.00673481440397158,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6 CT_2,0.004166474281413479,0.00466439200269722,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6 IT Car3_1,-0.0018137818947181472,-0.0020305392984425697,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6 IT_1,0.004724103516858147,0.005288661149846709,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6 IT_2,-0.0010143447847565934,-0.0011355648403021438,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6 IT_3,0.0005507120957897182,0.0006165253693870735,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6b_1,-0.0018706141466158233,-0.002094163332420013,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6b_2,-0.0031437597223974434,-0.0035194571518097997,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,L6b_3,0.0011128654066174803,0.0012458592450363016,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Lamp5_1,0.0028289151758007502,0.0031669868649320805,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Lamp5_2,0.0004109046953668649,0.00046001017778747144,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Lamp5_Lhx6_1,0.0011428473402180783,0.0012794241927274188,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Micro-PVM_1,0.00071835177733659,0.0008041989603246526,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Micro-PVM_2,0.000642799674539063,0.0007196179452328734,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,OPC_1,0.004020056718991416,0.004500476696592365,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Oligo_1,0.010274617716290568,0.01150249382803783,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Oligo_2,0.0025196988254971853,0.002820817376284747,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Pax6_1,0.003649763366316394,0.0040859311513158055,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Pax6_2,0.001949734868208819,0.0021827394368477597,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Pvalb_1,0.6052834252124746,0.6776182876060974,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Pvalb_2,0.00203166566392321,0.0022744614354713007,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Pvalb_3,0.00039124250399102944,0.0004379982410720393,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Pvalb_4,-0.002463069354182279,-0.0027574203563399584,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Pvalb_5,-0.0029105473659176706,-0.003258374572866005,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sncg_1,-0.002086750953521732,-0.00233612973507315,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sncg_2,-0.00015381061503771942,-0.0001721918711732668,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sncg_3,0.0010097670848362439,0.0011304400788234813,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sncg_4,0.020521676215792484,0.022974134953836975,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_1,0.004858519886940638,0.005439141051868727,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_10,-0.0014913795675317587,-0.0016696080325788586,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_2,-0.0014084487576337956,-0.0015767665123057435,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_3,0.0017215723375997305,0.0019273101671086585,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_4,0.03963333922231205,0.04436975198272978,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_5,0.0057165004121702,0.006399655201254779,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_6,-0.0005315514783709174,-0.0005950749476111168,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_7,0.00541338978483874,0.006060321104710745,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_8,0.0006850106218874163,0.0007668733443880408,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Sst_9,0.0096305633171625,0.010781471211386569,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,VLMC_1,0.0014526428814408687,0.0016262420889513265,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_1,-0.0013847793912475925,-0.0015502685200408635,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_2,0.032341720720782785,0.036206742990456835,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_3,0.029503237506686375,0.033029044651435774,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_4,0.003516540882571584,0.003936787811938719,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_5,0.002192995049392854,0.002455070613533808,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_6,0.0017994701573801342,0.0020145172258998626,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_7,0.020845870433450764,0.023337072251424937,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_8,-0.0027926556929697144,-0.0031263941646498547,0.8932513131409591,incremental,2.9019949436187744,ok,
meg,gamma2,Vip_9,0.0019402753270083561,0.002172149425882984,0.8932513131409591,incremental,2.9019949436187744,ok,
enigma,22q,Astro_1,9.632057802178018e-05,0.00010528267754906382,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Astro_2,0.016908616105778984,0.01848186975023237,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Chandelier_1,0.004155436686121838,0.004542077193531673,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Endo_1,0.011303049565774659,0.012354736103072916,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_1,0.07635739183367163,0.08346202678615729,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_2,0.002039982168945742,0.0022297912793919194,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_3,-7.573883540634707e-05,-8.27859170885059e-05,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_4,0.01695359498592197,0.018531033667557924,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_5,0.0007517861962313965,0.0008217357631073372,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_6,-2.9990322708672856e-05,-3.278075713598396e-05,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_7,0.00903934882677182,0.009880410472280688,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L2/3 IT_8,0.0007833174615266003,0.0008562008390544341,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L4 IT_1,0.003569515486029462,0.0039016392513451415,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L4 IT_2,0.006149509503733497,0.006721687509184981,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L4 IT_3,0.009130760606237631,0.009980327614591741,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5 ET_1,0.00106604160927537,0.0011652309123170433,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5 IT_1,0.042817989879647356,0.04680196811919708,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5 IT_2,0.00011565235879706925,0.00012641317410145916,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5 IT_3,-0.00043513837758479834,-0.00047562560812419437,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5 IT_4,0.017763818427538047,0.019416643940028146,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5 IT_5,0.005480867189626704,0.0059908317087157695,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5/6 NP_1,0.010791351349004441,0.011795427184199238,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L5/6 NP_2,0.009410851898937755,0.010286479860137648,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6 CT_1,0.005624949360449438,0.00614831993234197,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6 CT_2,0.008776827556169153,0.00959346304266309,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6 IT Car3_1,0.005027652506247815,0.005495447894055821,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6 IT_1,-0.0009951475221661177,-0.0010877405206836906,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6 IT_2,0.026015879517027107,0.028436513885196028,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6 IT_3,-0.002483888524476341,-0.0027150006775408814,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6b_1,0.000558902731330968,0.0006109055536471524,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6b_2,0.00010152895647852489,0.0001109756669483898,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,L6b_3,-0.0004220655019292474,-0.0004613363733568204,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Lamp5_1,0.008362861815492173,0.009140980068752793,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Lamp5_2,0.005796184020516626,0.0063354870348587425,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Lamp5_Lhx6_1,0.0015601650821851498,0.0017053298541653832,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Micro-PVM_1,0.00010488927458851549,0.00011464864415951515,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Micro-PVM_2,0.02046809019054663,0.02237253330320754,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,OPC_1,0.001432124473378038,0.0015653757715894173,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Oligo_1,0.019635844884187903,0.02146285215271367,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Oligo_2,0.01578932055096849,0.017258429905918242,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Pax6_1,0.006704266741415554,0.007328061853820688,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Pax6_2,0.008236845577312857,0.009003238713347109,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Pvalb_1,0.015905305468330133,0.01738520658132793,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Pvalb_2,0.006716427629012034,0.00734135424506071,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Pvalb_3,0.0033464048294887805,0.003657769376467304,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Pvalb_4,0.01243258309433426,0.013589366508232096,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Pvalb_5,0.1011001695600382,0.11050698376766716,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sncg_1,0.0010148334097477285,0.0011092580717313306,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sncg_2,0.0012678921413611377,0.001385862525199261,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sncg_3,0.009868235444364215,0.01078642042650855,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sncg_4,0.0008546941110569861,0.0009342186928856362,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_1,0.010207464225466145,0.01115721257819228,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_10,0.00034212350320494966,0.0003739562117426038,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_2,0.0015239045628199221,0.0016656954930922216,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_3,0.026022714197821317,0.028443984495412307,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_4,0.0021478989559943207,0.002347749129379046,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_5,0.240629682890257,0.26301895018466154,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_6,0.016388141377999932,0.01791296771431635,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_7,0.01724449572982023,0.01884900112422848,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_8,0.000601697427965231,0.0006576820612127145,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Sst_9,0.0060088232546933185,0.0065679111791682,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,VLMC_1,0.022841050610397207,0.024966284626661256,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_1,0.01079449826129597,0.011798866899355321,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_2,0.0136812088396564,0.014954170005305014,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_3,0.003040996692052045,0.0033239446931546558,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_4,0.01508114077247813,0.01648435789766359,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_5,-0.0019011168714675453,-0.0020780053304553805,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_6,4.366686555912214e-05,4.772982700747303e-05,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_7,0.0030068034387731313,0.0032865699458965642,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_8,0.0010351190234840768,0.001131431150150834,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,22q,Vip_9,-0.000810586682056913,-0.0008860073104343922,0.9148758396355646,incremental,2.7497897148132324,ok,
enigma,adhd,Astro_1,-8.306802851743011e-05,-9.2856348672432e-05,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,Astro_2,0.002190623608851028,0.002448755715814903,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,Chandelier_1,0.016428783482127618,0.01836466898886658,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,Endo_1,0.00022994994297831362,0.0002570460917815066,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_1,0.008680121744179425,0.009702943786941566,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_2,0.0005465715573231833,0.0006109768102969516,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_3,0.007852226099650639,0.008777493068960193,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_4,0.0014053621068870203,0.0015709629340817056,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_5,-0.0007778011469617985,-0.0008694533358877972,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_6,0.0035495552806041886,0.003967817084989506,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_7,0.0005291483635805339,0.0005915005547263103,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L2/3 IT_8,-0.0018170353108262205,-0.002031145645123831,0.8945864198307861,incremental,2.7759902477264404,ok,
enigma,adhd,L4 IT_1,0.0007321161391543596,0.0008183850357272824,0.8945864198307861,incremental,2.7759902477264404,ok,
