phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,epilepsy_ltle,L2/3 IT_2,0.5818599037143715,0.007992007992007992,0.09457209457209458,1000
enigma,epilepsy_ltle,L2/3 IT_3,-0.02201294954615226,0.9180819180819181,0.9585855321149439,1000
enigma,epilepsy_ltle,L2/3 IT_4,-0.6672987436975731,0.001998001998001998,0.07092907092907093,1000
enigma,epilepsy_ltle,L2/3 IT_5,0.6502545097076394,0.005994005994005994,0.09457209457209458,1000
enigma,epilepsy_ltle,L2/3 IT_6,-0.27544532667816607,0.42657342657342656,0.7713536463536463,1000
enigma,epilepsy_ltle,L2/3 IT_7,-0.4183674102126048,0.16083916083916083,0.4392146315223238,1000
enigma,epilepsy_ltle,L2/3 IT_8,0.6873523767172982,0.007992007992007992,0.09457209457209458,1000
enigma,epilepsy_ltle,L4 IT_1,0.5377485867412415,0.07292707292707293,0.24656296084867513,1000
enigma,epilepsy_ltle,L4 IT_2,0.0688677205231985,0.8911088911088911,0.9585855321149439,1000
enigma,epilepsy_ltle,L4 IT_3,-0.19719077819873734,0.36663336663336665,0.7131247131247131,1000
enigma,epilepsy_ltle,L5 ET_1,-0.1702124153703091,0.7222777222777222,0.923344512630227,1000
enigma,epilepsy_ltle,L5 IT_1,-0.1366220632966766,0.5774225774225774,0.8912391955870216,1000
enigma,epilepsy_ltle,L5 IT_2,0.4937410909430684,0.028971028971028972,0.14185814185814186,1000
enigma,epilepsy_ltle,L5 IT_3,-0.002077436632469098,0.996003996003996,0.996003996003996,1000
enigma,epilepsy_ltle,L5 IT_4,-0.17182055709066418,0.6503496503496503,0.908942908942909,1000
enigma,epilepsy_ltle,L5 IT_5,0.14677711274065025,0.6833166833166833,0.908942908942909,1000
enigma,epilepsy_ltle,L5/6 NP_1,0.12730993844711855,0.5554445554445554,0.8763680763680762,1000
enigma,epilepsy_ltle,L5/6 NP_2,0.20980310196558893,0.3966033966033966,0.7410221357589779,1000
enigma,epilepsy_ltle,L6 CT_1,-0.22389610874153568,0.2987012987012987,0.6237585943468297,1000
enigma,epilepsy_ltle,L6 CT_2,0.44169741881907304,0.12187812187812187,0.3762324631889849,1000
enigma,epilepsy_ltle,L6 IT Car3_1,0.5903699965622894,0.012987012987012988,0.10245310245310246,1000
enigma,epilepsy_ltle,L6 IT_1,0.49502032203884505,0.014985014985014986,0.10316955771501227,1000
enigma,epilepsy_ltle,L6 IT_2,-0.7038961211479315,0.000999000999000999,0.07092907092907093,1000
enigma,epilepsy_ltle,L6 IT_3,0.4172582899925895,0.04295704295704296,0.16052368683947635,1000
enigma,epilepsy_ltle,L6b_1,0.6259694261663643,0.005994005994005994,0.09457209457209458,1000
enigma,epilepsy_ltle,L6b_2,0.47677805660583356,0.023976023976023976,0.14185814185814186,1000
enigma,epilepsy_ltle,L6b_3,-0.18363253216478428,0.6273726273726273,0.908942908942909,1000
enigma,epilepsy_ltle,Lamp5_1,0.15821420865701688,0.7282717282717283,0.923344512630227,1000
enigma,epilepsy_ltle,Lamp5_2,-0.30785452954883796,0.37162837162837165,0.7131247131247131,1000
enigma,epilepsy_ltle,Lamp5_Lhx6_1,0.11310723611348546,0.7682317682317682,0.9569202727097463,1000
enigma,epilepsy_ltle,Micro-PVM_1,0.42853370826572057,0.24175824175824176,0.5537043601559731,1000
enigma,epilepsy_ltle,Micro-PVM_2,0.1435393846389593,0.5004995004995005,0.8460824889396319,1000
enigma,epilepsy_ltle,OPC_1,0.29017283971384966,0.43456543456543456,0.7713536463536463,1000
enigma,epilepsy_ltle,Oligo_1,-0.021402794802350057,0.9660339660339661,0.9940349505566897,1000
enigma,epilepsy_ltle,Oligo_2,-0.5714808228019956,0.011988011988011988,0.10245310245310246,1000
enigma,epilepsy_ltle,Pax6_1,0.2857165852447963,0.4935064935064935,0.8460824889396319,1000
enigma,epilepsy_ltle,Pax6_2,0.05431691752900822,0.8111888111888111,0.9585855321149439,1000
enigma,epilepsy_ltle,Pvalb_1,-0.4662707686793487,0.1918081918081918,0.46959936615109027,1000
enigma,epilepsy_ltle,Pvalb_2,0.05645497507437095,0.8971028971028971,0.9585855321149439,1000
enigma,epilepsy_ltle,Pvalb_3,0.5011053242261558,0.03196803196803197,0.14185814185814186,1000
enigma,epilepsy_ltle,Pvalb_4,-0.46766150022649083,0.03196803196803197,0.14185814185814186,1000
enigma,epilepsy_ltle,Pvalb_5,-0.1307416484444011,0.6913086913086913,0.908942908942909,1000
enigma,epilepsy_ltle,Sncg_1,0.5657803264970923,0.056943056943056944,0.20214785214785214,1000
enigma,epilepsy_ltle,Sncg_2,0.3777984023878048,0.3306693306693307,0.6707863565006422,1000
enigma,epilepsy_ltle,Sncg_3,0.5355782601242578,0.015984015984015984,0.10316955771501227,1000
enigma,epilepsy_ltle,Sncg_4,0.4593834105790942,0.13486513486513488,0.398976023976024,1000
enigma,epilepsy_ltle,Sst_1,0.033467467452103675,0.9110889110889111,0.9585855321149439,1000
enigma,epilepsy_ltle,Sst_10,-0.18816370325465404,0.6583416583416584,0.908942908942909,1000
enigma,epilepsy_ltle,Sst_2,-0.07923202523403589,0.7982017982017982,0.9585855321149439,1000
enigma,epilepsy_ltle,Sst_3,0.378586951224055,0.2177822177822178,0.5154179154179155,1000
enigma,epilepsy_ltle,Sst_4,0.5348420606188329,0.0969030969030969,0.31273272182363093,1000
enigma,epilepsy_ltle,Sst_5,-0.07675274010199433,0.8771228771228772,0.9585855321149439,1000
enigma,epilepsy_ltle,Sst_6,0.4892281100932236,0.012987012987012988,0.10245310245310246,1000
enigma,epilepsy_ltle,Sst_7,0.3046977180293126,0.15484515484515485,0.4392146315223238,1000
enigma,epilepsy_ltle,Sst_8,0.3080604626824499,0.17382617382617382,0.44077351220208366,1000
enigma,epilepsy_ltle,Sst_9,0.4984193040279718,0.03696303696303696,0.15367965367965367,1000
enigma,epilepsy_ltle,VLMC_1,0.03178774106167245,0.906093906093906,0.9585855321149439,1000
enigma,epilepsy_ltle,Vip_1,0.3759411325749899,0.2777222777222777,0.5975236884327793,1000
enigma,epilepsy_ltle,Vip_2,-0.11660782163161963,0.6583416583416584,0.908942908942909,1000
enigma,epilepsy_ltle,Vip_3,-0.20237523554550113,0.5184815184815185,0.8527608754881483,1000
enigma,epilepsy_ltle,Vip_4,0.04475572920577176,0.8921078921078921,0.9585855321149439,1000
enigma,epilepsy_ltle,Vip_5,0.18175399512025714,0.6303696303696303,0.908942908942909,1000
enigma,epilepsy_ltle,Vip_6,0.36557308245138703,0.17282717282717283,0.44077351220208366,1000
enigma,epilepsy_ltle,Vip_7,-0.39915720880179995,0.03896103896103896,0.15367965367965367,1000
enigma,epilepsy_ltle,Vip_8,0.5677944028853116,0.030969030969030968,0.14185814185814186,1000
enigma,epilepsy_ltle,Vip_9,-0.06527190281066107,0.7942057942057942,0.9585855321149439,1000
enigma,depression,Astro_1,-0.2409825869647419,0.4945054945054945,0.7021978021978023,1000
enigma,depression,Astro_2,-0.1969537641390476,0.5384615384615384,0.7352071005917159,1000
enigma,depression,Chandelier_1,-0.45892466535823095,0.14085914085914086,0.3846538077307308,1000
enigma,depression,Endo_1,-0.04285157822554441,0.8711288711288712,0.9817484103198388,1000
enigma,depression,L2/3 IT_1,-0.11702420436129171,0.6063936063936064,0.8025493025493026,1000
enigma,depression,L2/3 IT_2,-0.5583660470095253,0.007992007992007992,0.14185814185814186,1000
enigma,depression,L2/3 IT_3,-0.06371176802343091,0.8011988011988012,0.9480852480852481,1000
enigma,depression,L2/3 IT_4,0.3967288997229366,0.0969030969030969,0.3723776223776224,1000
enigma,depression,L2/3 IT_5,-0.4452709215747984,0.061938061938061936,0.3120879120879121,1000
enigma,depression,L2/3 IT_6,0.37176169761777533,0.21478521478521478,0.448522066169125,1000
enigma,depression,L2/3 IT_7,0.14343862317051906,0.6593406593406593,0.8359497645211932,1000
enigma,depression,L2/3 IT_8,-0.5224748801345498,0.04095904095904096,0.2643719916447189,1000
enigma,depression,L4 IT_1,-0.4204788867746663,0.17782217782217782,0.42084582084582084,1000
enigma,depression,L4 IT_2,-0.13390577720016106,0.7512487512487512,0.9196320920458851,1000
enigma,depression,L4 IT_3,0.594865897853907,0.001998001998001998,0.07092907092907093,1000
enigma,depression,L5 ET_1,0.09130722559413076,0.8461538461538461,0.968982630272953,1000
enigma,depression,L5 IT_1,0.2112222404800246,0.3886113886113886,0.621023421023421,1000
enigma,depression,L5 IT_2,-0.5164309064714139,0.01898101898101898,0.1773226773226773,1000
enigma,depression,L5 IT_3,-0.17077577903683444,0.6303696303696303,0.8137498864771592,1000
enigma,depression,L5 IT_4,-0.029728457002923987,0.935064935064935,0.9888346947170478,1000
enigma,depression,L5 IT_5,-0.2752306630738488,0.3596403596403596,0.621023421023421,1000
enigma,depression,L5/6 NP_1,0.3495155513298556,0.08491508491508491,0.3723776223776224,1000
enigma,depression,L5/6 NP_2,0.09238849864755211,0.6763236763236763,0.842438263490895,1000
enigma,depression,L6 CT_1,0.5082513812898649,0.000999000999000999,0.07092907092907093,1000
enigma,depression,L6 CT_2,-0.39987836283697975,0.15284715284715283,0.3977094334237191,1000
enigma,depression,L6 IT Car3_1,-0.18780591930935975,0.5124875124875125,0.7134630075806545,1000
enigma,depression,L6 IT_1,-0.32012738939830715,0.15684315684315683,0.3977094334237191,1000
enigma,depression,L6 IT_2,0.48607329567647456,0.06593406593406594,0.3120879120879121,1000
enigma,depression,L6 IT_3,-0.5079319444129747,0.014985014985014986,0.1773226773226773,1000
enigma,depression,L6b_1,-0.48042391668895995,0.04095904095904096,0.2643719916447189,1000
enigma,depression,L6b_2,-0.17623557640372128,0.3936063936063936,0.621023421023421,1000
enigma,depression,L6b_3,-0.0036186250525655807,0.995004995004995,0.995004995004995,1000
enigma,depression,Lamp5_1,-0.29122097682331544,0.43956043956043955,0.6760898675792293,1000
enigma,depression,Lamp5_2,-0.04096661620239807,0.9070929070929071,0.9888346947170478,1000
enigma,depression,Lamp5_Lhx6_1,-0.085783960121849,0.8001998001998002,0.9480852480852481,1000
enigma,depression,Micro-PVM_1,-0.47651397275564367,0.10789210789210789,0.3723776223776224,1000
enigma,depression,Micro-PVM_2,-0.016349561809033727,0.9470529470529471,0.9888346947170478,1000
enigma,depression,OPC_1,-0.4223270371265246,0.17682317682317683,0.42084582084582084,1000
enigma,depression,Oligo_1,-0.07916580699035958,0.8161838161838162,0.9499844417877206,1000
enigma,depression,Oligo_2,0.3245317456622501,0.26173826173826176,0.4890372785109628,1000
enigma,depression,Pax6_1,-0.41723930165879375,0.1998001998001998,0.44706808343171983,1000
enigma,depression,Pax6_2,-0.19943536542509188,0.2897102897102897,0.5274212966520658,1000
enigma,depression,Pvalb_1,0.6253783707800453,0.003996003996003996,0.09457209457209458,1000
enigma,depression,Pvalb_2,-0.23533972189527516,0.46653346653346656,0.6900807525807526,1000
enigma,depression,Pvalb_3,-0.4605271562267419,0.05194805194805195,0.3055406132329209,1000
enigma,depression,Pvalb_4,0.26672791878748336,0.24175824175824176,0.4890372785109628,1000
enigma,depression,Pvalb_5,-0.0156379565317125,0.9460539460539461,0.9888346947170478,1000
enigma,depression,Sncg_1,-0.4141192520851879,0.2077922077922078,0.44706808343171983,1000
enigma,depression,Sncg_2,-0.49075653806740754,0.11988011988011989,0.3723776223776224,1000
enigma,depression,Sncg_3,-0.524136726961851,0.01998001998001998,0.1773226773226773,1000
enigma,depression,Sncg_4,-0.43490374853380964,0.1258741258741259,0.3723776223776224,1000
enigma,depression,Sst_1,0.2314734773794934,0.3726273726273726,0.621023421023421,1000
enigma,depression,Sst_10,0.008230267167763403,0.985014985014985,0.995004995004995,1000
enigma,depression,Sst_2,-0.1982819449363286,0.44755244755244755,0.6760898675792293,1000
enigma,depression,Sst_3,-0.42940497082949497,0.1258741258741259,0.3723776223776224,1000
enigma,depression,Sst_4,-0.5348712369391248,0.055944055944055944,0.3055406132329209,1000
enigma,depression,Sst_5,0.005781195137471891,0.987012987012987,0.995004995004995,1000
enigma,depression,Sst_6,-0.26487010048950244,0.25874125874125875,0.4890372785109628,1000
enigma,depression,Sst_7,-0.32586987557548713,0.11388611388611389,0.3723776223776224,1000
enigma,depression,Sst_8,-0.2472725996029074,0.25274725274725274,0.4890372785109628,1000
enigma,depression,Sst_9,-0.4049200794607914,0.1108891108891109,0.3723776223776224,1000
enigma,depression,VLMC_1,-0.19975347834056847,0.3676323676323676,0.621023421023421,1000
enigma,depression,Vip_1,-0.443046450105908,0.11988011988011989,0.3723776223776224,1000
enigma,depression,Vip_2,-0.10643231023012965,0.6103896103896104,0.8025493025493026,1000
enigma,depression,Vip_3,0.21600787015785808,0.4875124875124875,0.7021978021978023,1000
enigma,depression,Vip_4,-0.34304244183696214,0.2077922077922078,0.44706808343171983,1000
enigma,depression,Vip_5,-0.4209704311332153,0.13986013986013987,0.3846538077307308,1000
enigma,depression,Vip_6,-0.5196157724756884,0.022977022977022976,0.18126318126318125,1000
enigma,depression,Vip_7,0.021819017269689513,0.9120879120879121,0.9888346947170478,1000
enigma,depression,Vip_8,-0.5449416455531522,0.01998001998001998,0.1773226773226773,1000
enigma,depression,Vip_9,-0.20257512560981625,0.38961038961038963,0.621023421023421,1000
enigma,ocd,Astro_1,0.2797846055027716,0.07592407592407592,0.6147186147186148,1000
enigma,ocd,Astro_2,0.2867223328462843,0.13786213786213786,0.7314560439560439,1000
enigma,ocd,Chandelier_1,-0.025329262739974646,0.8901098901098901,0.9722738799661876,1000
enigma,ocd,Endo_1,0.39557861809772776,0.01898101898101898,0.3369130869130869,1000
enigma,ocd,L2/3 IT_1,-0.015804009731184676,0.9140859140859141,0.9833348469712107,1000
enigma,ocd,L2/3 IT_2,-0.07151238760149277,0.7312687312687313,0.9108785950891214,1000
enigma,ocd,L2/3 IT_3,-0.3156054131445287,0.06393606393606394,0.6147186147186148,1000
enigma,ocd,L2/3 IT_4,-0.11876554248305614,0.6223776223776224,0.8725614008632877,1000
enigma,ocd,L2/3 IT_5,0.07254953782226971,0.7162837162837162,0.9081454260025689,1000
enigma,ocd,L2/3 IT_6,-0.12408813093404562,0.5164835164835165,0.8709430104778942,1000
enigma,ocd,L2/3 IT_7,-0.31094239535065105,0.16483516483516483,0.7314560439560439,1000
enigma,ocd,L2/3 IT_8,-0.005175168644160258,0.9790209790209791,0.984015984015984,1000
enigma,ocd,L4 IT_1,0.10733187147822003,0.6123876123876124,0.8725614008632877,1000
enigma,ocd,L4 IT_2,-0.4267420995276693,0.003996003996003996,0.23643023643023645,1000
enigma,ocd,L4 IT_3,0.18737807037241352,0.34965034965034963,0.7757867132867132,1000
enigma,ocd,L5 ET_1,0.3309434547049444,0.028971028971028972,0.4113886113886114,1000
enigma,ocd,L5 IT_1,-0.27737476650518145,0.16183816183816183,0.7314560439560439,1000
enigma,ocd,L5 IT_2,0.13178242800813986,0.5434565434565435,0.8725614008632877,1000
enigma,ocd,L5 IT_3,-0.39070351186585706,0.008991008991008992,0.23643023643023645,1000
enigma,ocd,L5 IT_4,-0.419089059621503,0.00999000999000999,0.23643023643023645,1000
enigma,ocd,L5 IT_5,0.17846618894981406,0.37962037962037964,0.7927366750896163,1000
enigma,ocd,L5/6 NP_1,0.15042477685468153,0.48951048951048953,0.8688811188811189,1000
enigma,ocd,L5/6 NP_2,-0.10251475820000393,0.7052947052947053,0.9081454260025689,1000
enigma,ocd,L6 CT_1,0.3274880360186642,0.07392607392607392,0.6147186147186148,1000
enigma,ocd,L6 CT_2,0.18249816243246234,0.2947052947052947,0.7757867132867132,1000
enigma,ocd,L6 IT Car3_1,0.24901963315636383,0.3046953046953047,0.7757867132867132,1000
enigma,ocd,L6 IT_1,0.08535163782640175,0.6513486513486514,0.8725614008632877,1000
enigma,ocd,L6 IT_2,-0.061302788411924124,0.8021978021978022,0.9513502370645227,1000
enigma,ocd,L6 IT_3,0.012527801869474414,0.9530469530469531,0.984015984015984,1000
enigma,ocd,L6b_1,-0.005601910033752234,0.978021978021978,0.984015984015984,1000
enigma,ocd,L6b_2,0.10523172653491875,0.6733266733266733,0.8852998852998852,1000
enigma,ocd,L6b_3,0.07666019331385766,0.6403596403596403,0.8725614008632877,1000
enigma,ocd,Lamp5_1,0.26324230973246837,0.1028971028971029,0.6147186147186148,1000
enigma,ocd,Lamp5_2,0.04512947491108529,0.8441558441558441,0.9513502370645227,1000
enigma,ocd,Lamp5_Lhx6_1,0.1492809999945467,0.4825174825174825,0.8688811188811189,1000
enigma,ocd,Micro-PVM_1,0.13959341131676584,0.37162837162837165,0.7927366750896163,1000
enigma,ocd,Micro-PVM_2,0.29061732740384316,0.1878121878121878,0.7757867132867132,1000
enigma,ocd,OPC_1,0.20001336641076206,0.24875124875124874,0.7757867132867132,1000
enigma,ocd,Oligo_1,0.19477523086608522,0.22977022977022976,0.7757867132867132,1000
enigma,ocd,Oligo_2,0.12206149909230485,0.5654345654345654,0.8725614008632877,1000
enigma,ocd,Pax6_1,0.20013880147247126,0.21878121878121878,0.7757867132867132,1000
enigma,ocd,Pax6_2,0.1911959116557127,0.43356643356643354,0.8530658530658531,1000
enigma,ocd,Pvalb_1,0.28601060536246764,0.08891108891108891,0.6147186147186148,1000
enigma,ocd,Pvalb_2,0.28597062371238463,0.1038961038961039,0.6147186147186148,1000
enigma,ocd,Pvalb_3,-0.04258161211874984,0.8191808191808192,0.9513502370645227,1000
enigma,ocd,Pvalb_4,0.22604667077623913,0.32667332667332666,0.7757867132867132,1000
enigma,ocd,Pvalb_5,0.19387856764077563,0.34065934065934067,0.7757867132867132,1000
enigma,ocd,Sncg_1,0.09875048925680793,0.6253746253746254,0.8725614008632877,1000
enigma,ocd,Sncg_2,-0.015959382007691668,0.935064935064935,0.984015984015984,1000
enigma,ocd,Sncg_3,0.00469156867212025,0.984015984015984,0.984015984015984,1000
enigma,ocd,Sncg_4,-0.14769030977292505,0.4045954045954046,0.8207506778935351,1000
enigma,ocd,Sst_1,0.1412311816526263,0.5144855144855145,0.8709430104778942,1000
enigma,ocd,Sst_10,0.2378364075929758,0.16183816183816183,0.7314560439560439,1000
enigma,ocd,Sst_2,0.2464344367927936,0.3016983016983017,0.7757867132867132,1000
enigma,ocd,Sst_3,0.20402833059297618,0.25674325674325676,0.7757867132867132,1000
enigma,ocd,Sst_4,-0.053445222114327944,0.7852147852147852,0.9513502370645227,1000
enigma,ocd,Sst_5,-0.13997612843510004,0.47352647352647353,0.8688811188811189,1000
enigma,ocd,Sst_6,0.2428088758497116,0.34065934065934067,0.7757867132867132,1000
enigma,ocd,Sst_7,0.23282812390460386,0.2977022977022977,0.7757867132867132,1000
enigma,ocd,Sst_8,0.28807929196765597,0.2137862137862138,0.7757867132867132,1000
enigma,ocd,Sst_9,0.1369494995107185,0.44455544455544455,0.8530658530658531,1000
enigma,ocd,VLMC_1,0.30630054477928736,0.08291708291708291,0.6147186147186148,1000
enigma,ocd,Vip_1,0.027013680530913447,0.8681318681318682,0.9630837912087912,1000
enigma,ocd,Vip_2,0.10867877638365846,0.6493506493506493,0.8725614008632877,1000
enigma,ocd,Vip_3,0.24406413621225725,0.2017982017982018,0.7757867132867132,1000
enigma,ocd,Vip_4,-0.1044345006943503,0.6383616383616384,0.8725614008632877,1000
enigma,ocd,Vip_5,-0.03850020202186495,0.8381618381618382,0.9513502370645227,1000
enigma,ocd,Vip_6,0.11026170509366069,0.5274725274725275,0.8709430104778942,1000
enigma,ocd,Vip_7,0.05578794924636849,0.8151848151848152,0.9513502370645227,1000
enigma,ocd,Vip_8,-0.18633620823392347,0.3106893106893107,0.7757867132867132,1000
enigma,ocd,Vip_9,0.07472832053052021,0.6513486513486514,0.8725614008632877,1000
enigma,schizophrenia,Astro_1,-0.05436129614512408,0.8621378621378621,0.993006993006993,1000
enigma,schizophrenia,Astro_2,-0.27841033206329474,0.3696303696303696,0.993006993006993,1000
enigma,schizophrenia,Chandelier_1,-0.38019769449605356,0.23076923076923078,0.993006993006993,1000
enigma,schizophrenia,Endo_1,0.17475252679743875,0.5364635364635365,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_1,0.2932457104361135,0.14085914085914086,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_2,-0.031188312982800045,0.8941058941058941,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_3,-0.07725934267382879,0.7372627372627373,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_4,-0.002679936011199237,0.991008991008991,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_5,0.024602487635651153,0.922077922077922,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_6,0.1172140474992712,0.7732267732267732,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_7,-0.2496087901813269,0.4565434565434565,0.993006993006993,1000
enigma,schizophrenia,L2/3 IT_8,0.008444237861689588,0.981018981018981,0.993006993006993,1000
enigma,schizophrenia,L4 IT_1,-0.08100750663556568,0.8331668331668332,0.993006993006993,1000
enigma,schizophrenia,L4 IT_2,-0.15114485349627158,0.7562437562437563,0.993006993006993,1000
enigma,schizophrenia,L4 IT_3,0.29550407051157174,0.1928071928071928,0.993006993006993,1000
enigma,schizophrenia,L5 ET_1,0.11524298892129925,0.8281718281718282,0.993006993006993,1000
enigma,schizophrenia,L5 IT_1,0.22298576659148395,0.35264735264735264,0.993006993006993,1000
enigma,schizophrenia,L5 IT_2,-0.0030584780231269313,0.993006993006993,0.993006993006993,1000
enigma,schizophrenia,L5 IT_3,-0.08089246772862241,0.8461538461538461,0.993006993006993,1000
enigma,schizophrenia,L5 IT_4,-0.11051527154575032,0.7872127872127872,0.993006993006993,1000
enigma,schizophrenia,L5 IT_5,0.14064996301616,0.7232767232767233,0.993006993006993,1000
enigma,schizophrenia,L5/6 NP_1,0.47624021530110955,0.02197802197802198,0.993006993006993,1000
enigma,schizophrenia,L5/6 NP_2,0.429517871693539,0.07692307692307693,0.993006993006993,1000
enigma,schizophrenia,L6 CT_1,0.260459191854692,0.2087912087912088,0.993006993006993,1000
enigma,schizophrenia,L6 CT_2,0.039459474770031054,0.9210789210789211,0.993006993006993,1000
enigma,schizophrenia,L6 IT Car3_1,-0.24954263723161854,0.44155844155844154,0.993006993006993,1000
enigma,schizophrenia,L6 IT_1,0.2288378081353448,0.34765234765234765,0.993006993006993,1000
enigma,schizophrenia,L6 IT_2,0.21875671702186064,0.5034965034965035,0.993006993006993,1000
enigma,schizophrenia,L6 IT_3,-0.17594023971192485,0.4835164835164835,0.993006993006993,1000
enigma,schizophrenia,L6b_1,0.07671580475057578,0.7842157842157842,0.993006993006993,1000
enigma,schizophrenia,L6b_2,0.27486819085801817,0.24975024975024976,0.993006993006993,1000
enigma,schizophrenia,L6b_3,-0.1681257015172656,0.6463536463536463,0.993006993006993,1000
enigma,schizophrenia,Lamp5_1,-0.10873053490334737,0.7682317682317682,0.993006993006993,1000
enigma,schizophrenia,Lamp5_2,-0.16264092199007193,0.6263736263736264,0.993006993006993,1000
enigma,schizophrenia,Lamp5_Lhx6_1,0.3020737143273883,0.3806193806193806,0.993006993006993,1000
enigma,schizophrenia,Micro-PVM_1,-0.30601122518593393,0.3866133866133866,0.993006993006993,1000
enigma,schizophrenia,Micro-PVM_2,-0.042785078423811844,0.8681318681318682,0.993006993006993,1000
enigma,schizophrenia,OPC_1,-0.34088830223783295,0.27672327672327673,0.993006993006993,1000
enigma,schizophrenia,Oligo_1,-0.19410438571577698,0.5294705294705294,0.993006993006993,1000
enigma,schizophrenia,Oligo_2,-0.018437257373346422,0.952047952047952,0.993006993006993,1000
enigma,schizophrenia,Pax6_1,-0.12761103018779726,0.7482517482517482,0.993006993006993,1000
enigma,schizophrenia,Pax6_2,-0.26219743743648777,0.2817182817182817,0.993006993006993,1000
enigma,schizophrenia,Pvalb_1,0.4794616895535371,0.0939060939060939,0.993006993006993,1000
enigma,schizophrenia,Pvalb_2,0.027872823950675522,0.9440559440559441,0.993006993006993,1000
enigma,schizophrenia,Pvalb_3,-0.08892673450835281,0.7352647352647352,0.993006993006993,1000
enigma,schizophrenia,Pvalb_4,-0.16815115683911327,0.4755244755244755,0.993006993006993,1000
enigma,schizophrenia,Pvalb_5,0.1979951384759764,0.5384615384615384,0.993006993006993,1000
enigma,schizophrenia,Sncg_1,0.014789854804649427,0.971028971028971,0.993006993006993,1000
enigma,schizophrenia,Sncg_2,-0.1766124184085949,0.6633366633366633,0.993006993006993,1000
enigma,schizophrenia,Sncg_3,0.005708805105636003,0.987012987012987,0.993006993006993,1000
enigma,schizophrenia,Sncg_4,-0.2336440066658495,0.47952047952047955,0.993006993006993,1000
enigma,schizophrenia,Sst_1,0.43076487117138984,0.0899100899100899,0.993006993006993,1000
enigma,schizophrenia,Sst_10,-0.022848627238150537,0.965034965034965,0.993006993006993,1000
enigma,schizophrenia,Sst_2,-0.35157217042884115,0.19880119880119881,0.993006993006993,1000
enigma,schizophrenia,Sst_3,-0.2527251979017287,0.43956043956043955,0.993006993006993,1000
enigma,schizophrenia,Sst_4,-0.49891465704970916,0.1108891108891109,0.993006993006993,1000
enigma,schizophrenia,Sst_5,-0.23477005362822334,0.5894105894105894,0.993006993006993,1000
enigma,schizophrenia,Sst_6,0.15045439253423706,0.5934065934065934,0.993006993006993,1000
enigma,schizophrenia,Sst_7,-0.2655630671006688,0.2727272727272727,0.993006993006993,1000
enigma,schizophrenia,Sst_8,0.05210705314688872,0.8531468531468531,0.993006993006993,1000
enigma,schizophrenia,Sst_9,-0.36977865141007266,0.13386613386613386,0.993006993006993,1000
enigma,schizophrenia,VLMC_1,-0.1477858747996253,0.5204795204795205,0.993006993006993,1000
enigma,schizophrenia,Vip_1,-0.16729101088570628,0.6403596403596403,0.993006993006993,1000
enigma,schizophrenia,Vip_2,-0.3190308053702196,0.23276723276723277,0.993006993006993,1000
enigma,schizophrenia,Vip_3,0.21710925390920613,0.46653346653346656,0.993006993006993,1000
enigma,schizophrenia,Vip_4,-0.506146910048883,0.056943056943056944,0.993006993006993,1000
enigma,schizophrenia,Vip_5,-0.34226990461666157,0.25574425574425574,0.993006993006993,1000
enigma,schizophrenia,Vip_6,-0.4254359388894288,0.1018981018981019,0.993006993006993,1000
enigma,schizophrenia,Vip_7,-0.3277200962763537,0.13086913086913088,0.993006993006993,1000
enigma,schizophrenia,Vip_8,-0.15937977620426955,0.6063936063936064,0.993006993006993,1000
enigma,schizophrenia,Vip_9,-0.21563578000694753,0.3996003996003996,0.993006993006993,1000
enigma,bipolar,Astro_1,-0.13047054067809602,0.6433566433566433,1.0,1000
enigma,bipolar,Astro_2,-0.2345004410559829,0.37662337662337664,1.0,1000
enigma,bipolar,Chandelier_1,-0.35644228134699063,0.15584415584415584,0.9349741167922987,1000
enigma,bipolar,Endo_1,0.2512400903076209,0.23276723276723277,0.9349741167922987,1000
enigma,bipolar,L2/3 IT_1,0.3611504714630614,0.030969030969030968,0.9349741167922987,1000
enigma,bipolar,L2/3 IT_2,-0.17848653526484484,0.4835164835164835,1.0,1000
enigma,bipolar,L2/3 IT_3,-0.2218416774471685,0.25374625374625376,0.9349741167922987,1000
enigma,bipolar,L2/3 IT_4,-0.10760427410236942,0.6243756243756243,1.0,1000
enigma,bipolar,L2/3 IT_5,0.009831419740766874,0.9660339660339661,1.0,1000
enigma,bipolar,L2/3 IT_6,0.1726473171472124,0.5814185814185814,1.0,1000
enigma,bipolar,L2/3 IT_7,0.0010992014261956347,1.0,1.0,1000
enigma,bipolar,L2/3 IT_8,-0.07079544434652595,0.7962037962037962,1.0,1000
enigma,bipolar,L4 IT_1,-0.28043922236641144,0.33666333666333664,1.0,1000
enigma,bipolar,L4 IT_2,0.03769939813585954,0.9170829170829171,1.0,1000
enigma,bipolar,L4 IT_3,0.35022120457613864,0.07492507492507493,0.9349741167922987,1000
